,lemma,normalizaton,id_text,id_line,id_word,label
,lemma,,id_text,id_line,label
610424,lu₂-{d}ba-ba₆[]PN,LuBaʾuk,epsd2/admin/u3adm/P145797,10,o 8
610425,dumu[child]N,,epsd2/admin/u3adm/P145797,10,o 8
610426,ma-ma[NA]NA,,epsd2/admin/u3adm/P145797,10,o 8
610427,1(diš)[]NU,,epsd2/admin/u3adm/P145797,11,o 9
610428,kišib[seal]N,,epsd2/admin/u3adm/P145797,11,o 9
610429,ur-{d}ba-ba₆[]PN,UrBaʾuk,epsd2/admin/u3adm/P145797,11,o 9
610430,dumu[child]N,,epsd2/admin/u3adm/P145797,11,o 9
610431,x[NA]NA,,epsd2/admin/u3adm/P145797,11,o 9
610432,1(diš)[]NU,,epsd2/admin/u3adm/P145797,12,o 10
610433,kišib[seal]N,,epsd2/admin/u3adm/P145797,12,o 10
610434,{d}šul-gi-he₂-gal₂[]PN,Šulgiheŋal,epsd2/admin/u3adm/P145797,12,o 10
610435,1(diš)[]NU,,epsd2/admin/u3adm/P145797,13,o 11
610436,kišib[seal]N,,epsd2/admin/u3adm/P145797,13,o 11
610437,hu-uh-uh[]PN,,epsd2/admin/u3adm/P145797,13,o 11
610438,damgar[merchant]N,,epsd2/admin/u3adm/P145797,13,o 11
610439,1(diš)[]NU,,epsd2/admin/u3adm/P145797,14,o 12
610440,kišib[seal]N,,epsd2/admin/u3adm/P145797,14,o 12
610441,na-a-na[]PN,Nana,epsd2/admin/u3adm/P145797,14,o 12
610442,gudug[priest]N,,epsd2/admin/u3adm/P145797,14,o 12
610443,1(diš)[]NU,,epsd2/admin/u3adm/P145797,15,o 13
610444,kišib[seal]N,,epsd2/admin/u3adm/P145797,15,o 13
610445,lu₂-aga[NA]NA,,epsd2/admin/u3adm/P145797,15,o 13
610446,geš-BAD[NA]NA,,epsd2/admin/u3adm/P145797,15,o 13
610447,break,,epsd2/admin/u3adm/P145797,16,
610448,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,17,o 14
610449,2(u)[]NU,,epsd2/admin/u3adm/P145797,17,o 14
610450,5(diš)[]NU,,epsd2/admin/u3adm/P145797,17,o 14
610451,udu[sheep]N,,epsd2/admin/u3adm/P145797,17,o 14
610452,hi[mix]V/t,,epsd2/admin/u3adm/P145797,17,o 14
610453,ugu[skull]N,,epsd2/admin/u3adm/P145797,17,o 14
610454,kišib[seal]N,,epsd2/admin/u3adm/P145797,17,o 14
610455,1(diš)[]NU,,epsd2/admin/u3adm/P145797,18,o 15
610456,udu[sheep]N,,epsd2/admin/u3adm/P145797,18,o 15
610457,ur-{d}ba-ba₆[]PN,UrBaʾuk,epsd2/admin/u3adm/P145797,18,o 15
610458,dumu[child]N,,epsd2/admin/u3adm/P145797,18,o 15
610459,ur-{d}inanna[]PN,UrInanakak,epsd2/admin/u3adm/P145797,18,o 15
610460,1(diš)[]NU,,epsd2/admin/u3adm/P145797,19,o 16
610461,maš[goat]N,,epsd2/admin/u3adm/P145797,19,o 16
610462,a-kal-la[]PN,Ayakala,epsd2/admin/u3adm/P145797,19,o 16
610463,kuš[official]N,,epsd2/admin/u3adm/P145797,19,o 16
610464,3(diš)[]NU,,epsd2/admin/u3adm/P145797,20,o 17
610465,maš[goat]N,,epsd2/admin/u3adm/P145797,20,o 17
610466,lu₂-dingir-ra[]PN,Ludiŋirak,epsd2/admin/u3adm/P145797,20,o 17
610467,sipad[shepherd]N,,epsd2/admin/u3adm/P145797,20,o 17
610468,uzud[goat]N,,epsd2/admin/u3adm/P145797,20,o 17
610469,1(diš)[]NU,,epsd2/admin/u3adm/P145797,21,o 18
610470,o[NA]NA,,epsd2/admin/u3adm/P145797,21,o 18
610471,o[NA]NA,,epsd2/admin/u3adm/P145797,21,o 18
610472,o[NA]NA,,epsd2/admin/u3adm/P145797,21,o 18
610473,ur-{d}dumu-zi[]PN,UrDumuzidak,epsd2/admin/u3adm/P145797,21,o 18
610474,dumu[child]N,,epsd2/admin/u3adm/P145797,21,o 18
610475,ka₅-a[NA]NA,,epsd2/admin/u3adm/P145797,21,o 18
610476,1(diš)[]NU,,epsd2/admin/u3adm/P145797,22,o 19
610477,o[NA]NA,,epsd2/admin/u3adm/P145797,22,o 19
610478,o[NA]NA,,epsd2/admin/u3adm/P145797,22,o 19
610479,o[NA]NA,,epsd2/admin/u3adm/P145797,22,o 19
610480,a-li-ah[]PN,Aliʾah,epsd2/admin/u3adm/P145797,22,o 19
610481,break,,epsd2/admin/u3adm/P145797,23,
610482,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,24,o 20
610483,7(diš)[]NU,,epsd2/admin/u3adm/P145797,24,o 20
610484,udu[sheep]N,,epsd2/admin/u3adm/P145797,24,o 20
610485,hi[mix]V/t,,epsd2/admin/u3adm/P145797,24,o 20
610486,bar[outside]N,,epsd2/admin/u3adm/P145797,24,o 20
610487,ŋal[be]V/i,,epsd2/admin/u3adm/P145797,24,o 20
610488,mu[name]N,,epsd2/admin/u3adm/P145797,25,o 21
610489,en[priest]N,,epsd2/admin/u3adm/P145797,25,o 21
610490,{d}nanna[]DN,Nanna,epsd2/admin/u3adm/P145797,25,o 21
610491,maš[goat]N,,epsd2/admin/u3adm/P145797,25,o 21
610492,pad[find]V/t,,epsd2/admin/u3adm/P145797,25,o 21
610493,1(diš)[]NU,,epsd2/admin/u3adm/P145797,26,o 22
610494,gud[ox]N,,epsd2/admin/u3adm/P145797,26,o 22
610495,dub-x[NA]NA,,epsd2/admin/u3adm/P145797,26,o 22
610496,1(diš)[]NU,,epsd2/admin/u3adm/P145797,28,r 1
610497,ab[cow]N,,epsd2/admin/u3adm/P145797,28,r 1
610498,2(diš)[]NU,,epsd2/admin/u3adm/P145797,28,r 1
610499,maš[goat]N,,epsd2/admin/u3adm/P145797,28,r 1
610500,kišib[seal]N,,epsd2/admin/u3adm/P145797,29,r 2
610501,šeš-kal-la[]PN,Šeškala,epsd2/admin/u3adm/P145797,29,r 2
610502,šabra[administrator]N,,epsd2/admin/u3adm/P145797,29,r 2
610503,1(diš)[]NU,,epsd2/admin/u3adm/P145797,30,r 3
610504,udu[sheep]N,,epsd2/admin/u3adm/P145797,30,r 3
610505,kišib[seal]N,,epsd2/admin/u3adm/P145797,30,r 3
610506,{d}inanna-ur-sag[]PN,Inanakursaŋ,epsd2/admin/u3adm/P145797,30,r 3
610507,1(diš)[]NU,,epsd2/admin/u3adm/P145797,31,r 4
610508,maš[goat]N,,epsd2/admin/u3adm/P145797,31,r 4
610509,kišib[seal]N,,epsd2/admin/u3adm/P145797,31,r 4
610510,zu₂-ga-li[]PN,Sugali,epsd2/admin/u3adm/P145797,31,r 4
610511,3(u)[]NU,,epsd2/admin/u3adm/P145797,32,r 5
610512,3(diš)[]NU,,epsd2/admin/u3adm/P145797,32,r 5
610513,udu[sheep]N,,epsd2/admin/u3adm/P145797,32,r 5
610514,hi[mix]V/t,,epsd2/admin/u3adm/P145797,32,r 5
610515,kišib[seal]N,,epsd2/admin/u3adm/P145797,33,r 6
610516,ab-ba-kal-la[]PN,Abbakala,epsd2/admin/u3adm/P145797,33,r 6
610517,kuš[official]N,,epsd2/admin/u3adm/P145797,33,r 6
610518,1(diš)[]NU,,epsd2/admin/u3adm/P145797,34,r 7
610519,udu[sheep]N,,epsd2/admin/u3adm/P145797,34,r 7
610520,ur-{d}ig-alim[]PN,UrIgalimak,epsd2/admin/u3adm/P145797,34,r 7
610521,lu[person]N,,epsd2/admin/u3adm/P145797,34,r 7
610522,ha-la-{d}lamma[]PN,HalaLammarak,epsd2/admin/u3adm/P145797,34,r 7
610523,1(diš)[]NU,,epsd2/admin/u3adm/P145797,35,r 8
610524,udu[sheep]N,,epsd2/admin/u3adm/P145797,35,r 8
610525,kišib[seal]N,,epsd2/admin/u3adm/P145797,35,r 8
610526,nimgir-di-de₃[]PN,Niŋirdide,epsd2/admin/u3adm/P145797,35,r 8
610527,1(diš)[]NU,,epsd2/admin/u3adm/P145797,36,r 9
610528,maš[goat]N,,epsd2/admin/u3adm/P145797,36,r 9
610529,kišib[seal]N,,epsd2/admin/u3adm/P145797,36,r 9
610530,lu₂-{d}igi-ma-x[NA]NA,,epsd2/admin/u3adm/P145797,36,r 9
610531,1(diš)[]NU,,epsd2/admin/u3adm/P145797,37,r 10
610532,maš[goat]N,,epsd2/admin/u3adm/P145797,37,r 10
610533,kišib[seal]N,,epsd2/admin/u3adm/P145797,37,r 10
610534,atu[doorkeeper?]N,,epsd2/admin/u3adm/P145797,37,r 10
610535,muhaldim[cook]N,,epsd2/admin/u3adm/P145797,37,r 10
610536,2(diš)[]NU,,epsd2/admin/u3adm/P145797,38,r 11
610537,maš[goat]N,,epsd2/admin/u3adm/P145797,38,r 11
610538,kišib[seal]N,,epsd2/admin/u3adm/P145797,38,r 11
610539,lu₂-{d}ba-ba₆[]PN,LuBaʾuk,epsd2/admin/u3adm/P145797,38,r 11
610540,dumu[child]N,,epsd2/admin/u3adm/P145797,38,r 11
610541,al-la-mu[]PN,Allaŋu,epsd2/admin/u3adm/P145797,38,r 11
610542,1(diš)[]NU,,epsd2/admin/u3adm/P145797,39,r 12
610543,maš[goat]N,,epsd2/admin/u3adm/P145797,39,r 12
610544,kišib[seal]N,,epsd2/admin/u3adm/P145797,39,r 12
610545,lu₂-gi-na[]PN,Lugina,epsd2/admin/u3adm/P145797,39,r 12
610546,abgal[sage]N,,epsd2/admin/u3adm/P145797,39,r 12
610547,3(diš)[]NU,,epsd2/admin/u3adm/P145797,40,r 13
610548,udu[sheep]N,,epsd2/admin/u3adm/P145797,40,r 13
610549,kišib[seal]N,,epsd2/admin/u3adm/P145797,40,r 13
610550,ur-{d}šul-pa-e₃[]PN,UrŠulpaʾek,epsd2/admin/u3adm/P145797,40,r 13
610551,dumu[child]N,,epsd2/admin/u3adm/P145797,40,r 13
610552,ba-a-ga[]PN,Baga,epsd2/admin/u3adm/P145797,40,r 13
610553,break,,epsd2/admin/u3adm/P145797,41,
610554,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,42,r 14
610555,2(diš)[]NU,,epsd2/admin/u3adm/P145797,42,r 14
610556,gud[ox]N,,epsd2/admin/u3adm/P145797,42,r 14
610557,hi[mix]V/t,,epsd2/admin/u3adm/P145797,42,r 14
610558,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,43,r 15
610559,4(u)[]NU,,epsd2/admin/u3adm/P145797,43,r 15
610560,1(diš)[]NU,,epsd2/admin/u3adm/P145797,43,r 15
610561,udu[sheep]N,,epsd2/admin/u3adm/P145797,43,r 15
610562,hi[mix]V/t,,epsd2/admin/u3adm/P145797,43,r 15
610563,ugu[skull]N,,epsd2/admin/u3adm/P145797,44,r 16
610564,kišib[seal]N,,epsd2/admin/u3adm/P145797,44,r 16
610565,1(u)[]NU,,epsd2/admin/u3adm/P145797,45,r 17
610566,2(diš)[]NU,,epsd2/admin/u3adm/P145797,45,r 17
610567,maš[goat]N,,epsd2/admin/u3adm/P145797,45,r 17
610568,ur-nigar{gar}[]PN,Urniŋarak,epsd2/admin/u3adm/P145797,45,r 17
610569,1(u)[]NU,,epsd2/admin/u3adm/P145797,46,r 18
610570,2(diš)[]NU,,epsd2/admin/u3adm/P145797,46,r 18
610571,maš[goat]N,,epsd2/admin/u3adm/P145797,46,r 18
610572,lugal-ušur₄[]PN,Lugalušur,epsd2/admin/u3adm/P145797,46,r 18
610573,3(diš)[]NU,,epsd2/admin/u3adm/P145797,47,r 19
610574,maš[goat]N,,epsd2/admin/u3adm/P145797,47,r 19
610575,lugal-ma₂-gur₈-re[]PN,Lugalmagure,epsd2/admin/u3adm/P145797,47,r 19
610576,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,48,r 20
610577,2(u)[]NU,,epsd2/admin/u3adm/P145797,48,r 20
610578,1(diš)[]NU,,epsd2/admin/u3adm/P145797,48,r 20
610579,maš[goat]N,,epsd2/admin/u3adm/P145797,48,r 20
610580,bar[outside]N,,epsd2/admin/u3adm/P145797,48,r 20
610581,ŋal[be]V/i,,epsd2/admin/u3adm/P145797,48,r 20
610582,šuniŋin[total]N,,epsd2/admin/u3adm/P145797,49,r 21
610583,1(geš₂)[]NU,,epsd2/admin/u3adm/P145797,49,r 21
610584,3(u)[]NU,,epsd2/admin/u3adm/P145797,49,r 21
610585,4(diš)[]NU,,epsd2/admin/u3adm/P145797,49,r 21
610586,udu[sheep]N,,epsd2/admin/u3adm/P145797,49,r 21
610587,hi[mix]V/t,,epsd2/admin/u3adm/P145797,49,r 21
610588,sila[street]N,,epsd2/admin/u3adm/P145797,50,r 22
610589,zi[cut]V/t,,epsd2/admin/u3adm/P145797,50,r 22
610590,ur-{d}nin-geš-zi-da[]PN,UrNinŋešzidakak,epsd2/admin/u3adm/P145797,52,l.e. 1
610591,mu[name]N,,epsd2/admin/u3adm/P145797,53,l.e. 2
610592,lu-lu-bu-um{ki}[]GN,Lulubu,epsd2/admin/u3adm/P145797,53,l.e. 2
610593,si-mu-ru-um{ki}[]GN,Simurum,epsd2/admin/u3adm/P145797,53,l.e. 2
610594,hulu[bad]V/i,,epsd2/admin/u3adm/P145797,53,l.e. 2
610724,1(diš)[]NU,,epsd2/admin/u3adm/P481071,3,o 1
610725,gud[ox]N,,epsd2/admin/u3adm/P481071,3,o 1
610726,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,3,o 1
610727,6(diš)[]NU,,epsd2/admin/u3adm/P481071,4,o 2
610728,udu[sheep]N,,epsd2/admin/u3adm/P481071,4,o 2
610729,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,4,o 2
610730,4(diš)[]NU,,epsd2/admin/u3adm/P481071,4,o 2
610731,mašgal[goat]N,,epsd2/admin/u3adm/P481071,4,o 2
610732,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,4,o 2
610733,mu[name]N,,epsd2/admin/u3adm/P481071,5,o 3
610734,kaš[runner]N,,epsd2/admin/u3adm/P481071,5,o 3
610735,3(diš)[]NU,,epsd2/admin/u3adm/P481071,6,o 4
610736,udu[sheep]N,,epsd2/admin/u3adm/P481071,6,o 4
610737,5(diš)[]NU,,epsd2/admin/u3adm/P481071,6,o 4
610738,u[ewe]N,,epsd2/admin/u3adm/P481071,6,o 4
610739,2(diš)[]NU,,epsd2/admin/u3adm/P481071,7,o 5
610740,mašgal[goat]N,,epsd2/admin/u3adm/P481071,7,o 5
610741,šugid[~animal]N,,epsd2/admin/u3adm/P481071,8,o 6
610742,mu[name]N,,epsd2/admin/u3adm/P481071,8,o 6
610743,agaʾus[soldier]N,,epsd2/admin/u3adm/P481071,8,o 6
610744,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P481071,9,o 7
610745,1(diš)[]NU,,epsd2/admin/u3adm/P481071,10,o 8
610746,mašgal[goat]N,,epsd2/admin/u3adm/P481071,10,o 8
610747,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,10,o 8
610748,ra-ši[]PN,Raši,epsd2/admin/u3adm/P481071,10,o 8
610749,lu[person]N,,epsd2/admin/u3adm/P481071,10,o 8
610750,zi-da-num₂{ki}[]GN,Zidanum,epsd2/admin/u3adm/P481071,10,o 8
610751,1(diš)[]NU,,epsd2/admin/u3adm/P481071,12,r 1
610752,mašgal[goat]N,,epsd2/admin/u3adm/P481071,12,r 1
610753,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,12,r 1
610754,puzur₄-ma-ma[NA]NA,,epsd2/admin/u3adm/P481071,12,r 1
610755,lu[person]N,,epsd2/admin/u3adm/P481071,12,r 1
610756,ma-ri₂{ki}[]GN,Mari,epsd2/admin/u3adm/P481071,12,r 1
610757,1(diš)[]NU,,epsd2/admin/u3adm/P481071,13,r 2
610758,mašgal[goat]N,,epsd2/admin/u3adm/P481071,13,r 2
610759,niga[fattened]V/i,,epsd2/admin/u3adm/P481071,13,r 2
610760,i₃-li₂-{d}da-gan[]PN,IliDagan,epsd2/admin/u3adm/P481071,13,r 2
610761,lu[person]N,,epsd2/admin/u3adm/P481071,13,r 2
610762,eb-la{ki}[]GN,Ebla,epsd2/admin/u3adm/P481071,13,r 2
610763,ARAD₂-mu[]PN,Aradŋu,epsd2/admin/u3adm/P481071,14,r 3
610764,maškim[administrator]N,,epsd2/admin/u3adm/P481071,14,r 3
610765,itud[moon]N,,epsd2/admin/u3adm/P481071,15,r 4
610766,ud[sun]N,,epsd2/admin/u3adm/P481071,15,r 4
610767,1(u)[]NU,,epsd2/admin/u3adm/P481071,15,r 4
610768,6(diš)[]NU,,epsd2/admin/u3adm/P481071,15,r 4
610769,zal[pass]V/t,,epsd2/admin/u3adm/P481071,15,r 4
610770,ki[place]N,,epsd2/admin/u3adm/P481071,16,r 5
610771,{d}šul-gi-a-a-mu-ta[]PN,Šulgirayaŋu,epsd2/admin/u3adm/P481071,16,r 5
610772,zig[rise]V/i,,epsd2/admin/u3adm/P481071,17,r 6
610773,itud[moon]N,,epsd2/admin/u3adm/P481071,18,r 7
610774,ezem-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P481071,18,r 7
610775,mu[name]N,,epsd2/admin/u3adm/P481071,19,r 8
610776,{d}amar-{d}suen[]PN,AmarSuʾenak,epsd2/admin/u3adm/P481071,19,r 8
610777,lugal[king]N,,epsd2/admin/u3adm/P481071,19,r 8
610778,ur-bi₂-lum{ki}[]GN,Urbilum,epsd2/admin/u3adm/P481071,19,r 8
610779,hulu[bad]V/i,,epsd2/admin/u3adm/P481071,19,r 8
610780,2(u)[]NU,,epsd2/admin/u3adm/P481071,21,l.e. 1
610781,4(diš)[]NU,,epsd2/admin/u3adm/P481071,21,l.e. 1
611076,4(diš)[]NU,,epsd2/admin/u3adm/P112830,3,o 1
611077,suhub[boots]N,,epsd2/admin/u3adm/P112830,3,o 1
611078,dušia[stone]N,,epsd2/admin/u3adm/P112830,3,o 1
611079,eban[pair]N,,epsd2/admin/u3adm/P112830,3,o 1
611080,2(diš)[]NU,,epsd2/admin/u3adm/P112830,4,o 2
611081,suhub[boots]N,,epsd2/admin/u3adm/P112830,4,o 2
611082,gudimba[~shoe]N,,epsd2/admin/u3adm/P112830,4,o 2
611083,gada[flax]N,,epsd2/admin/u3adm/P112830,4,o 2
611084,dušia[stone]N,,epsd2/admin/u3adm/P112830,4,o 2
611085,eban[pair]N,,epsd2/admin/u3adm/P112830,4,o 2
611086,2(u)[]NU,,epsd2/admin/u3adm/P112830,5,o 3
611087,6(diš)[]NU,,epsd2/admin/u3adm/P112830,5,o 3
611088,suhub[boots]N,,epsd2/admin/u3adm/P112830,5,o 3
611089,sadab[laces]N,,epsd2/admin/u3adm/P112830,5,o 3
611090,KA.GAZ[~leather]N,,epsd2/admin/u3adm/P112830,5,o 3
611091,suhub[boots]N,,epsd2/admin/u3adm/P112830,5,o 3
611092,su[sink]V/t,,epsd2/admin/u3adm/P112830,5,o 3
611093,eban[pair]N,,epsd2/admin/u3adm/P112830,5,o 3
611094,1(diš)[]NU,,epsd2/admin/u3adm/P112830,6,o 4
611095,suhub[boots]N,,epsd2/admin/u3adm/P112830,6,o 4
611096,tugdua[felt]N,,epsd2/admin/u3adm/P112830,6,o 4
611097,eban[pair]N,,epsd2/admin/u3adm/P112830,6,o 4
611098,2(u)[]NU,,epsd2/admin/u3adm/P112830,7,o 5
611099,6(diš)[]NU,,epsd2/admin/u3adm/P112830,7,o 5
611100,esir[shoe]N,,epsd2/admin/u3adm/P112830,7,o 5
611101,dušia[stone]N,,epsd2/admin/u3adm/P112830,7,o 5
611102,suhuš[foundation]N,,epsd2/admin/u3adm/P112830,7,o 5
611103,gub[stand]V/i,,epsd2/admin/u3adm/P112830,7,o 5
611104,eban[pair]N,,epsd2/admin/u3adm/P112830,7,o 5
611105,1(diš)[]NU,,epsd2/admin/u3adm/P112830,8,o 6
611106,esir[shoe]N,,epsd2/admin/u3adm/P112830,8,o 6
611107,hab[plant]N,,epsd2/admin/u3adm/P112830,8,o 6
611108,eban[pair]N,,epsd2/admin/u3adm/P112830,8,o 6
611109,kiŋ[work]N,,epsd2/admin/u3adm/P112830,10,r 1
611110,ak[do]V/t,,epsd2/admin/u3adm/P112830,10,r 1
611111,kal-la-ma-ad[]PN,KAL.LA.ma.AD,epsd2/admin/u3adm/P112830,10,r 1
611112,gabari[copy]N,,epsd2/admin/u3adm/P112830,11,r 2
611113,kišib[seal]N,,epsd2/admin/u3adm/P112830,11,r 2
611114,nu-ur₂-i₃-li₂[]PN,Nurili,epsd2/admin/u3adm/P112830,11,r 2
611115,šag[heart]N,,epsd2/admin/u3adm/P112830,12,r 3
611116,puzur₄-iš-{d}da-gan[NA]NA,,epsd2/admin/u3adm/P112830,12,r 3
611117,itud[moon]N,,epsd2/admin/u3adm/P112830,13,r 4
611118,ezem-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P112830,13,r 4
611119,mu[name]N,,epsd2/admin/u3adm/P112830,14,r 5
611120,{d}šu-{d}suen[]TN,,epsd2/admin/u3adm/P112830,14,r 5
611121,lugal[king]N,,epsd2/admin/u3adm/P112830,14,r 5
611122,uri₅{ki}-ma-ke₄[]GN,Urim,epsd2/admin/u3adm/P112830,14,r 5
611123,narua[stele]N,,epsd2/admin/u3adm/P112830,14,r 5
611124,mah[great]V/i,,epsd2/admin/u3adm/P112830,14,r 5
611125,{d}en-lil₂[]FN,,epsd2/admin/u3adm/P112830,14,r 5
611126,{d}nin-lil₂-ra[]DN,Ninlil,epsd2/admin/u3adm/P112830,14,r 5
611127,du[build]V/t,,epsd2/admin/u3adm/P112830,14,r 5
611128,x[NA]NA,,epsd2/admin/u3adm/P101019,3,o 1
611129,1(diš)[]NU,,epsd2/admin/u3adm/P101019,3,o 1
611130,udu[sheep]N,,epsd2/admin/u3adm/P101019,3,o 1
611131,šugid[~animal]N,,epsd2/admin/u3adm/P101019,3,o 1
611132,ki[place]N,,epsd2/admin/u3adm/P101019,4,o 2
611133,a-ba-{d}en-lil₂-gin₇-ta[]PN,AbaʾEnlilgin,epsd2/admin/u3adm/P101019,4,o 2
611134,gabari[copy]N,,epsd2/admin/u3adm/P101019,5,o 3
611135,kišib[seal]N,,epsd2/admin/u3adm/P101019,6,o 4
611136,ab-ba-kal-la[]PN,Abbakala,epsd2/admin/u3adm/P101019,6,o 4
611137,ŋiri[foot]N,,epsd2/admin/u3adm/P101019,7,o 5
611138,ur-da-gi₄[]PN,UrDagik,epsd2/admin/u3adm/P101019,7,o 5
611139,itud[moon]N,,epsd2/admin/u3adm/P101019,9,r 1
611140,ki-siki-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P101019,9,r 1
611141,mu[name]N,,epsd2/admin/u3adm/P101019,10,r 2
611142,{d}i-bi₂-{d}suen[]PN,IbbiSuʾen,epsd2/admin/u3adm/P101019,10,r 2
611143,lugal[king]N,,epsd2/admin/u3adm/P101019,10,r 2
611962,6(diš)[]NU,,epsd2/admin/u3adm/P136305,3,o 1
611963,udu[sheep]N,,epsd2/admin/u3adm/P136305,3,o 1
611964,niga[fattened]V/i,,epsd2/admin/u3adm/P136305,3,o 1
611965,{d}nanna[]DN,Nanna,epsd2/admin/u3adm/P136305,3,o 1
611966,1(diš)[]NU,,epsd2/admin/u3adm/P136305,4,o 2
611967,udu[sheep]N,,epsd2/admin/u3adm/P136305,4,o 2
611968,niga[fattened]V/i,,epsd2/admin/u3adm/P136305,4,o 2
611969,si-la₂-mah[]PN,,epsd2/admin/u3adm/P136305,4,o 2
611970,1(diš)[]NU,,epsd2/admin/u3adm/P136305,5,o 3
611971,udu[sheep]N,,epsd2/admin/u3adm/P136305,5,o 3
611972,niga[fattened]V/i,,epsd2/admin/u3adm/P136305,5,o 3
611973,{d}nin-da[]DN,Ninda,epsd2/admin/u3adm/P136305,5,o 3
611974,IŠ[]PN,,epsd2/admin/u3adm/P136305,5,o 3
611975,tug[textile]N,,epsd2/admin/u3adm/P136305,5,o 3
611976,še[barley]N,,epsd2/admin/u3adm/P136305,5,o 3
611977,atu[doorkeeper?]N,,epsd2/admin/u3adm/P136305,6,o 4
611978,šagia[cup-bearer]N,,epsd2/admin/u3adm/P136305,6,o 4
611979,maškim[administrator]N,,epsd2/admin/u3adm/P136305,6,o 4
611980,itud[moon]N,,epsd2/admin/u3adm/P136305,8,r 1
611981,ud[sun]N,,epsd2/admin/u3adm/P136305,8,r 1
611982,4(diš)[]NU,,epsd2/admin/u3adm/P136305,8,r 1
611983,zal[pass]V/t,,epsd2/admin/u3adm/P136305,8,r 1
611984,ki[place]N,,epsd2/admin/u3adm/P136305,9,r 2
611985,na-lu₅-ta[]PN,Nalu,epsd2/admin/u3adm/P136305,9,r 2
611986,zig[rise]V/i,,epsd2/admin/u3adm/P136305,10,r 3
611987,itud[moon]N,,epsd2/admin/u3adm/P136305,11,r 4
611988,ezem-an-na[]MN,,epsd2/admin/u3adm/P136305,11,r 4
611989,mu[name]N,,epsd2/admin/u3adm/P136305,12,r 5
611990,en[priest]N,,epsd2/admin/u3adm/P136305,12,r 5
611991,{d}nanna[]DN,Nanna,epsd2/admin/u3adm/P136305,12,r 5
611992,kar-zi-da[]TN,,epsd2/admin/u3adm/P136305,12,r 5
611993,huŋ[hire]V/t,,epsd2/admin/u3adm/P136305,12,r 5
611994,{d}šu-{d}suen[]TN,,epsd2/admin/u3adm/P136305,14,seal 1 1
611995,lugal[king]N,,epsd2/admin/u3adm/P136305,15,seal 1 2
611996,kalag[strong]V/i,,epsd2/admin/u3adm/P136305,15,seal 1 2
611997,lugal[king]N,,epsd2/admin/u3adm/P136305,16,seal 1 3
611998,uri₅{ki}-ma[]GN,Urim,epsd2/admin/u3adm/P136305,16,seal 1 3
611999,lugal[king]N,,epsd2/admin/u3adm/P136305,17,seal 1 4
612000,an[sky]N,,epsd2/admin/u3adm/P136305,17,seal 1 4
612001,anubda[quarter]N,,epsd2/admin/u3adm/P136305,17,seal 1 4
612002,limmu[four]NU,,epsd2/admin/u3adm/P136305,17,seal 1 4
612003,ur-{d}šul-pa-e₃[]PN,UrŠulpaʾek,epsd2/admin/u3adm/P136305,18,seal 1 5
612004,dubsar[scribe]N,,epsd2/admin/u3adm/P136305,19,seal 1 6
612005,dumu[child]N,,epsd2/admin/u3adm/P136305,20,seal 1 7
612006,ur-{d}x[]PN,,epsd2/admin/u3adm/P136305,20,seal 1 7
612007,arad[slave]N,,epsd2/admin/u3adm/P136305,21,seal 1 8
612008,2(diš)[]NU,,epsd2/admin/u3adm/P142910,3,o 1
612009,udu[sheep]N,,epsd2/admin/u3adm/P142910,3,o 1
612010,2(diš)[]NU,,epsd2/admin/u3adm/P142910,3,o 1
612011,sila[lamb]N,,epsd2/admin/u3adm/P142910,3,o 1
612012,6(diš)[]NU,,epsd2/admin/u3adm/P142910,4,o 2
612013,udu[sheep]N,,epsd2/admin/u3adm/P142910,4,o 2
612014,1(diš)[]NU,,epsd2/admin/u3adm/P142910,4,o 2
612015,mašgal[goat]N,,epsd2/admin/u3adm/P142910,4,o 2
612016,šugid[~animal]N,,epsd2/admin/u3adm/P142910,5,o 3
612017,1(diš)[]NU,,epsd2/admin/u3adm/P142910,6,o 4
612018,amar[young]N,,epsd2/admin/u3adm/P142910,6,o 4
612019,mašda[gazelle]N,,epsd2/admin/u3adm/P142910,6,o 4
612020,nita[male]N,,epsd2/admin/u3adm/P142910,6,o 4
612021,uš[die]V/i,,epsd2/admin/u3adm/P142910,6,o 4
612022,emuhaldim[kitchen]N,,epsd2/admin/u3adm/P142910,7,o 5
612023,mu[name]N,,epsd2/admin/u3adm/P142910,8,o 6
612024,agaʾus[soldier]N,,epsd2/admin/u3adm/P142910,8,o 6
612025,{d}nanna-kam[]PN,Nannakam,epsd2/admin/u3adm/P142910,9,o 7
